frame,landmark_id,landmark_name,x,y,z,visibility
329,28,right_ankle,0.27630549669265747,0.5517546534538269,0.2294737994670868,0.984553337097168
329,29,left_heel,0.4283974766731262,0.5947393774986267,-0.09995080530643463,0.9928576946258545
329,30,right_heel,0.263945996761322,0.5541583895683289,0.2537819743156433,0.9179335236549377
329,31,left_foot_index,0.499254435300827,0.5951275825500488,-0.22952571511268616,0.9967069029808044
329,32,right_foot_index,0.25998812913894653,0.5876219272613525,0.1713390350341797,0.9774699211120605
330,0,nose,0.42243626713752747,0.3138178586959839,-0.6399313807487488,0.9998674392700195
330,1,left_eye_inner,0.42575302720069885,0.30652087926864624,-0.6378638744354248,0.9998723268508911
330,2,left_eye,0.42750057578086853,0.305094838142395,-0.6382507085800171,0.9998385906219482
330,3,left_eye_outer,0.4294103682041168,0.303108811378479,-0.6381703615188599,0.9998748302459717
330,4,right_eye_inner,0.4175201654434204,0.3098084330558777,-0.6630866527557373,0.9999425411224365
330,5,right_eye,0.4134346544742584,0.31028130650520325,-0.6633649468421936,0.9999533891677856
330,6,right_eye_outer,0.40921318531036377,0.3105560839176178,-0.6634678840637207,0.9999473094940186
330,7,left_ear,0.4242951273918152,0.2929364740848541,-0.5220975875854492,0.9998990297317505
330,8,right_ear,0.3915468752384186,0.30365484952926636,-0.630009114742279,0.9998351335525513
330,9,mouth_left,0.4211236536502838,0.3152305781841278,-0.5820549726486206,0.9996139407157898
330,10,mouth_right,0.4129543602466583,0.31873205304145813,-0.6151363253593445,0.9995478987693787
330,11,left_shoulder,0.40927058458328247,0.27427297830581665,-0.3545463979244232,0.9999655485153198
330,12,right_shoulder,0.372294545173645,0.3324410319328308,-0.5765464901924133,0.9998026490211487
330,13,left_elbow,0.47500234842300415,0.25791746377944946,-0.45372092723846436,0.45368722081184387
330,14,right_elbow,0.479625940322876,0.34741121530532837,-0.6583815217018127,0.997973620891571
330,15,left_wrist,0.5053465962409973,0.2681257128715515,-0.7201492190361023,0.5119120478630066
330,16,right_wrist,0.54786217212677,0.3169540464878082,-0.7171586751937866,0.9960569143295288
330,17,left_pinky,0.5151522755622864,0.26716044545173645,-0.7802640795707703,0.6444362998008728
330,18,right_pinky,0.5717379450798035,0.3117786645889282,-0.780555248260498,0.9936005473136902
330,19,left_index,0.5103997588157654,0.26880529522895813,-0.8050254583358765,0.6525835394859314
330,20,right_index,0.5675048828125,0.30636492371559143,-0.7853843569755554,0.9938356280326843
330,21,left_thumb,0.5056513547897339,0.27077484130859375,-0.7372139096260071,0.5619605779647827
330,22,right_thumb,0.5594041347503662,0.30734503269195557,-0.7223049998283386,0.9817642569541931
330,23,left_hip,0.4118119478225708,0.3918710947036743,0.05489075556397438,0.9999833106994629
330,24,right_hip,0.3627668619155884,0.41376376152038574,-0.05524210259318352,0.9999676942825317
330,25,left_knee,0.49331486225128174,0.4583051800727844,-0.2548615038394928,0.9863212704658508
330,26,right_knee,0.34793737530708313,0.5022785663604736,-0.08916082233190536,0.9887623190879822
330,27,left_ankle,0.4474297761917114,0.5732496976852417,-0.1598951816558838,0.9924530386924744
330,28,right_ankle,0.2754153907299042,0.5499750971794128,0.12284442037343979,0.9768955707550049
330,29,left_heel,0.4253816604614258,0.5941948890686035,-0.15803475677967072,0.987371563911438
330,30,right_heel,0.2616484463214874,0.5542232990264893,0.13912545144557953,0.8565135598182678
330,31,left_foot_index,0.5000637173652649,0.595700204372406,-0.30545368790626526,0.9947063326835632
330,32,right_foot_index,0.2605011463165283,0.5850013494491577,0.026578325778245926,0.9735084176063538
331,0,nose,0.42304474115371704,0.3112974166870117,-0.6378337740898132,0.9999401569366455
331,1,left_eye_inner,0.4260026216506958,0.3039567470550537,-0.6340001225471497,0.9999444484710693
331,2,left_eye,0.42794811725616455,0.3018900752067566,-0.6343942880630493,0.9999336004257202
331,3,left_eye_outer,0.42953136563301086,0.3004363179206848,-0.6343023777008057,0.9999481439590454
331,4,right_eye_inner,0.4179755747318268,0.30729079246520996,-0.6602687835693359,0.9999724626541138
331,5,right_eye,0.41395068168640137,0.30807480216026306,-0.6605250239372253,0.9999771118164062
331,6,right_eye_outer,0.410068154335022,0.30844366550445557,-0.6606060266494751,0.9999716281890869
331,7,left_ear,0.4241864085197449,0.2903948724269867,-0.5133602023124695,0.9999557733535767
331,8,right_ear,0.3923777937889099,0.30222779512405396,-0.6253553032875061,0.9999065399169922
331,9,mouth_left,0.4219568371772766,0.3127064108848572,-0.5784769058227539,0.9998152852058411
331,10,mouth_right,0.4139972925186157,0.3165152966976166,-0.6127867102622986,0.9997572302818298
331,11,left_shoulder,0.4080645740032196,0.2720017433166504,-0.3449287414550781,0.9999772310256958
331,12,right_shoulder,0.3742900490760803,0.3379148244857788,-0.5736708045005798,0.9997900128364563
331,13,left_elbow,0.47213882207870483,0.25420477986335754,-0.44006258249282837,0.4560144245624542
331,14,right_elbow,0.48136377334594727,0.3467397093772888,-0.6495050191879272,0.9977114200592041
331,15,left_wrist,0.5160442590713501,0.27740317583084106,-0.7186970710754395,0.5813252925872803
331,16,right_wrist,0.5474275350570679,0.31638139486312866,-0.6916332840919495,0.9939192533493042
331,17,left_pinky,0.5298728346824646,0.2777478098869324,-0.7798445820808411,0.7189409136772156
331,18,right_pinky,0.5715417861938477,0.31196388602256775,-0.7530596256256104,0.9904860854148865
331,19,left_index,0.5251117944717407,0.2810669541358948,-0.8090907335281372,0.7320132255554199
331,20,right_index,0.5662859082221985,0.306610643863678,-0.7598347663879395,0.9909155964851379
331,21,left_thumb,0.5187748670578003,0.28274816274642944,-0.7379225492477417,0.6485563516616821
331,22,right_thumb,0.5585538744926453,0.30732113122940063,-0.6974199414253235,0.9746681451797485
331,23,left_hip,0.4099903702735901,0.39215803146362305,0.05551481619477272,0.9999830722808838
331,24,right_hip,0.3630332946777344,0.4137810468673706,-0.05587685853242874,0.9999624490737915
331,25,left_knee,0.4927626848220825,0.45779699087142944,-0.2743194103240967,0.9910086989402771
331,26,right_knee,0.347039133310318,0.5032346844673157,-0.05508194863796234,0.9900363683700562
331,27,left_ankle,0.4466724097728729,0.5726490020751953,-0.17513693869113922,0.9942193031311035
331,28,right_ankle,0.2762231230735779,0.5495670437812805,0.18409894406795502,0.9759112596511841
331,29,left_heel,0.42610371112823486,0.5941277742385864,-0.17268364131450653,0.9898446798324585
331,30,right_heel,0.26148077845573425,0.5533812642097473,0.20315484702587128,0.8634230494499207
331,31,left_foot_index,0.4963904321193695,0.5936871767044067,-0.32023030519485474,0.9961479902267456
331,32,right_foot_index,0.2609253525733948,0.5852978229522705,0.09719312936067581,0.9732248187065125
332,0,nose,0.4248029291629791,0.31161975860595703,-0.6391105055809021,0.9999279975891113
332,1,left_eye_inner,0.4263893961906433,0.30476510524749756,-0.6363567113876343,0.9999339580535889
332,2,left_eye,0.4279569089412689,0.30272239446640015,-0.6367483735084534,0.9999245405197144
332,3,left_eye_outer,0.42934563755989075,0.3011400103569031,-0.6366525292396545,0.999942421913147
332,4,right_eye_inner,0.41897061467170715,0.3083905577659607,-0.6627647280693054,0.9999661445617676
332,5,right_eye,0.41487669944763184,0.3091871440410614,-0.6630116701126099,0.999971866607666
332,6,right_eye_outer,0.4108020067214966,0.30990463495254517,-0.6630846261978149,0.9999637603759766
332,7,left_ear,0.4230929911136627,0.2916377782821655,-0.517733097076416,0.9999566078186035
332,8,right_ear,0.39309409260749817,0.3038015365600586,-0.6307168006896973,0.9998935461044312
332,9,mouth_left,0.4224358797073364,0.3129556179046631,-0.5801736116409302,0.999805748462677
332,10,mouth_right,0.41517746448516846,0.31638044118881226,-0.6147928237915039,0.9997209906578064
332,11,left_shoulder,0.4091430902481079,0.2717059552669525,-0.35193949937820435,0.9999799728393555
332,12,right_shoulder,0.37277159094810486,0.33871322870254517,-0.5735290050506592,0.9997304081916809
332,13,left_elbow,0.472373366355896,0.24958853423595428,-0.44978126883506775,0.5710598230361938
332,14,right_elbow,0.48156094551086426,0.3454805612564087,-0.6322596669197083,0.9978285431861877
332,15,left_wrist,0.515516996383667,0.2617270052433014,-0.7314684987068176,0.6933112144470215
332,16,right_wrist,0.548244297504425,0.3144131898880005,-0.6608074307441711,0.9944875836372375
332,17,left_pinky,0.531252384185791,0.2735852003097534,-0.7936851978302002,0.8021392822265625
332,18,right_pinky,0.5702197551727295,0.3090085983276367,-0.7201100587844849,0.9919717311859131
332,19,left_index,0.5266819000244141,0.27781039476394653,-0.822288453578949,0.8136999011039734
332,20,right_index,0.566132664680481,0.3040042519569397,-0.7290832996368408,0.9924371838569641
332,21,left_thumb,0.5203121900558472,0.27995234727859497,-0.7503902912139893,0.746898353099823
332,22,right_thumb,0.558745801448822,0.3054767847061157,-0.6671491265296936,0.9799315333366394
332,23,left_hip,0.4095822274684906,0.3906784653663635,0.056634776294231415,0.999985933303833
332,24,right_hip,0.3612019121646881,0.4133683145046234,-0.05701184645295143,0.9999656677246094
332,25,left_knee,0.49349445104599,0.4614093005657196,-0.23886540532112122,0.9928682446479797
332,26,right_knee,0.3472619652748108,0.5017037391662598,-0.06679877638816833,0.9945104122161865
332,27,left_ankle,0.44449999928474426,0.5752628445625305,-0.1175987645983696,0.9957601428031921
332,28,right_ankle,0.27429255843162537,0.5492987632751465,0.17657168209552765,0.986099898815155
332,29,left_heel,0.42355644702911377,0.5962806940078735,-0.11254467070102692,0.9921945333480835
332,30,right_heel,0.25928956270217896,0.5538311004638672,0.19646015763282776,0.9017457365989685
332,31,left_foot_index,0.49644961953163147,0.594089686870575,-0.25593462586402893,0.997225284576416
332,32,right_foot_index,0.2619093656539917,0.5853498578071594,0.09158296883106232,0.9843586683273315
333,0,nose,0.42232564091682434,0.31309938430786133,-0.6285365223884583,0.9998995065689087
333,1,left_eye_inner,0.4253593683242798,0.30601418018341064,-0.6245848536491394,0.999909520149231
333,2,left_eye,0.42734959721565247,0.3042967915534973,-0.6249735355377197,0.9998781681060791
333,3,left_eye_outer,0.4294576644897461,0.3020716905593872,-0.6248912811279297,0.9999014139175415
333,4,right_eye_inner,0.41656598448753357,0.3093516528606415,-0.6491633653640747,0.9999581575393677
333,5,right_eye,0.4127047657966614,0.3096337616443634,-0.6494279503822327,0.9999638795852661
333,6,right_eye_outer,0.40874049067497253,0.30970391631126404,-0.6495332717895508,0.9999580383300781
333,7,left_ear,0.4252844750881195,0.2918248474597931,-0.5012484788894653,0.9999269247055054
333,8,right_ear,0.3923022449016571,0.302740216255188,-0.606303870677948,0.9998751878738403
333,9,mouth_left,0.4214351773262024,0.31464895606040955,-0.5681883096694946,0.9995971322059631
333,10,mouth_right,0.4123065173625946,0.3182081878185272,-0.6004140377044678,0.999487042427063
333,11,left_shoulder,0.41024187207221985,0.27182257175445557,-0.3385355770587921,0.9999607801437378
333,12,right_shoulder,0.3703536093235016,0.3314782381057739,-0.5531846880912781,0.999745786190033
333,13,left_elbow,0.46627482771873474,0.24326099455356598,-0.434610515832901,0.5633482933044434
333,14,right_elbow,0.4775864779949188,0.3457760810852051,-0.6614103317260742,0.9980683922767639
333,15,left_wrist,0.4776063859462738,0.23970623314380646,-0.6799718141555786,0.685681939125061
333,16,right_wrist,0.543267011642456,0.3140907883644104,-0.7494096755981445,0.9971645474433899
333,17,left_pinky,0.48407459259033203,0.2363692820072174,-0.7389707565307617,0.7658721804618835
333,18,right_pinky,0.5652142763137817,0.3075851500034332,-0.8164218068122864,0.9955486059188843
333,19,left_index,0.47706007957458496,0.24852043390274048,-0.7588974833488464,0.7661586403846741
333,20,right_index,0.5612475275993347,0.3024711310863495,-0.8180446028709412,0.9955582618713379
333,21,left_thumb,0.4744914770126343,0.2500227391719818,-0.6946740746498108,0.6913933753967285
333,22,right_thumb,0.5550091862678528,0.30393821001052856,-0.7539934515953064,0.98591148853302
333,23,left_hip,0.4116744101047516,0.3927595913410187,0.05376030132174492,0.9999915361404419
333,24,right_hip,0.36119288206100464,0.4134597182273865,-0.05403789505362511,0.9999815225601196
333,25,left_knee,0.4924475848674774,0.45868799090385437,-0.24408254027366638,0.9889406561851501
333,26,right_knee,0.34628257155418396,0.5032325387001038,-0.0879063606262207,0.9918488264083862
333,27,left_ankle,0.44402411580085754,0.5747312307357788,-0.14984554052352905,0.9945249557495117
333,28,right_ankle,0.27530601620674133,0.5476720333099365,0.15307392179965973,0.9785675406455994
333,29,left_heel,0.4229160249233246,0.5956825613975525,-0.14774781465530396,0.9892640709877014
333,30,right_heel,0.26150578260421753,0.5510039329528809,0.17363043129444122,0.8771786093711853
333,31,left_foot_index,0.49656105041503906,0.5944883823394775,-0.28627893328666687,0.9949930310249329
333,32,right_foot_index,0.26008325815200806,0.5838112831115723,0.07939529418945312,0.9699548482894897
334,0,nose,0.42038384079933167,0.3141496777534485,-0.6206499934196472,0.9998753070831299
334,1,left_eye_inner,0.42446333169937134,0.3063477873802185,-0.6189173460006714,0.999890923500061
334,2,left_eye,0.426349014043808,0.3047778010368347,-0.6193063855171204,0.9998565912246704
334,3,left_eye_outer,0.4285575747489929,0.302489697933197,-0.6192216873168945,0.9998928308486938
334,4,right_eye_inner,0.41529905796051025,0.30993881821632385,-0.6432854533195496,0.9999467134475708
334,5,right_eye,0.41128093004226685,0.3102463185787201,-0.643561601638794,0.9999521970748901
334,6,right_eye_outer,0.40710607171058655,0.3103101849555969,-0.6436748504638672,0.9999473094940186
334,7,left_ear,0.42490875720977783,0.29206913709640503,-0.5033909678459167,0.9999051094055176
334,8,right_ear,0.39032313227653503,0.30234307050704956,-0.6074293255805969,0.9998205304145813
334,9,mouth_left,0.41882339119911194,0.3158750534057617,-0.5624323487281799,0.9995081424713135
334,10,mouth_right,0.4102913737297058,0.3193317949771881,-0.594419538974762,0.9993743300437927
334,11,left_shoulder,0.411886990070343,0.27186107635498047,-0.32790887355804443,0.9999550580978394
334,12,right_shoulder,0.3713608682155609,0.33152544498443604,-0.549235463142395,0.9996620416641235
334,13,left_elbow,0.464005708694458,0.24679794907569885,-0.392391562461853,0.34644266963005066
334,14,right_elbow,0.4769819378852844,0.3462035357952118,-0.6061457991600037,0.99628746509552
334,15,left_wrist,0.48527631163597107,0.24637755751609802,-0.6225746273994446,0.524260938167572
334,16,right_wrist,0.5418097972869873,0.3129466772079468,-0.6367156505584717,0.9937631487846375
334,17,left_pinky,0.497563898563385,0.25621455907821655,-0.6752966642379761,0.6704491376876831
334,18,right_pinky,0.5640878677368164,0.3048553466796875,-0.6934288740158081,0.9905644655227661
334,19,left_index,0.4927215278148651,0.25724780559539795,-0.6991919279098511,0.6819793581962585
334,20,right_index,0.5583071708679199,0.29993852972984314,-0.6989039778709412,0.9911525845527649
334,21,left_thumb,0.48900097608566284,0.2588846683502197,-0.6380856037139893,0.5971871018409729
334,22,right_thumb,0.5512773990631104,0.30177998542785645,-0.6412642598152161,0.9753721356391907
334,23,left_hip,0.4105064570903778,0.3910928964614868,0.057100988924503326,0.9999892711639404
334,24,right_hip,0.36074647307395935,0.41243061423301697,-0.05739608407020569,0.999976396560669
334,25,left_knee,0.491282194852829,0.4583917260169983,-0.23100939393043518,0.9872970581054688
334,26,right_knee,0.3459351360797882,0.502519965171814,-0.09015718102455139,0.9929131865501404
